     10.1927     -0.0523     -0.0828     -0.1473
     10.2014     -0.0523     -0.0828     -0.1472
     10.2101     -0.0522     -0.0827     -0.1470
     10.2188     -0.0522     -0.0826     -0.1469
     10.2275     -0.0521     -0.0825     -0.1468
     10.2362     -0.0521     -0.0825     -0.1466
     10.2450     -0.0521     -0.0824     -0.1465
     10.2537     -0.0520     -0.0823     -0.1464
     10.2624     -0.0520     -0.0823     -0.1462
     10.2712     -0.0519     -0.0822     -0.1461
     10.2799     -0.0519     -0.0821     -0.1460
     10.2887     -0.0518     -0.0820     -0.1458
     10.2975     -0.0518     -0.0820     -0.1457
     10.3062     -0.0517     -0.0819     -0.1456
     10.3150     -0.0517     -0.0818     -0.1454
     10.3238     -0.0517     -0.0818     -0.1453
     10.3326     -0.0516     -0.0817     -0.1452
     10.3414     -0.0516     -0.0816     -0.1450
     10.3502     -0.0515     -0.0815     -0.1449
     10.3591     -0.0515     -0.0815     -0.1448
     10.3679     -0.0514     -0.0814     -0.1446
     10.3767     -0.0514     -0.0813     -0.1445
     10.3856     -0.0514     -0.0813     -0.1444
     10.3944     -0.0513     -0.0812     -0.1442
     10.4033     -0.0513     -0.0811     -0.1441
     10.4121     -0.0512     -0.0811     -0.1440
     10.4210     -0.0512     -0.0810     -0.1438
     10.4299     -0.0511     -0.0809     -0.1437
     10.4388     -0.0511     -0.0808     -0.1436
     10.4477     -0.0510     -0.0808     -0.1434
     10.4566     -0.0510     -0.0807     -0.1433
     10.4655     -0.0510     -0.0806     -0.1432
     10.4744     -0.0509     -0.0806     -0.1430
     10.4833     -0.0509     -0.0805     -0.1429
     10.4923     -0.0508     -0.0804     -0.1428
     10.5012     -0.0508     -0.0804     -0.1427
     10.5102     -0.0507     -0.0803     -0.1425
     10.5191     -0.0507     -0.0802     -0.1424
     10.5281     -0.0507     -0.0801     -0.1423
     10.5371     -0.0506     -0.0801     -0.1421
     10.5461     -0.0506     -0.0800     -0.1420
     10.5550     -0.0505     -0.0799     -0.1419
     10.5640     -0.0505     -0.0799     -0.1417
     10.5730     -0.0504     -0.0798     -0.1416
     10.5821     -0.0504     -0.0797     -0.1415
     10.5911     -0.0504     -0.0797     -0.1413
     10.6001     -0.0503     -0.0796     -0.1412
     10.6091     -0.0503     -0.0795     -0.1411
     10.6182     -0.0502     -0.0795     -0.1410
     10.6272     -0.0502     -0.0794     -0.1408
     10.6363     -0.0501     -0.0793     -0.1407
     10.6454     -0.0501     -0.0792     -0.1406
     10.6544     -0.0501     -0.0792     -0.1404
     10.6635     -0.0500     -0.0791     -0.1403
     10.6726     -0.0500     -0.0790     -0.1402
     10.6817     -0.0499     -0.0790     -0.1401
     10.6908     -0.0499     -0.0789     -0.1399
     10.6999     -0.0498     -0.0788     -0.1398
     10.7090     -0.0498     -0.0788     -0.1397
     10.7182     -0.0498     -0.0787     -0.1395
     10.7273     -0.0497     -0.0786     -0.1394
     10.7364     -0.0497     -0.0786     -0.1393
     10.7456     -0.0496     -0.0785     -0.1392
     10.7547     -0.0496     -0.0784     -0.1390
     10.7639     -0.0495     -0.0784     -0.1389
     10.7731     -0.0495     -0.0783     -0.1388
     10.7823     -0.0495     -0.0782     -0.1387
     10.7915     -0.0494     -0.0782     -0.1385
     10.8007     -0.0494     -0.0781     -0.1384
     10.8099     -0.0493     -0.0780     -0.1383
     10.8191     -0.0493     -0.0779     -0.1381
     10.8283     -0.0493     -0.0779     -0.1380
     10.8375     -0.0492     -0.0778     -0.1379
     10.8468     -0.0492     -0.0777     -0.1378
     10.8560     -0.0491     -0.0777     -0.1376
     10.8653     -0.0491     -0.0776     -0.1375
     10.8745     -0.0490     -0.0775     -0.1374
     10.8838     -0.0490     -0.0775     -0.1373
     10.8931     -0.0490     -0.0774     -0.1371
     10.9023     -0.0489     -0.0773     -0.1370
     10.9116     -0.0489     -0.0773     -0.1369
     10.9209     -0.0488     -0.0772     -0.1368
     10.9302     -0.0488     -0.0771     -0.1366
     10.9396     -0.0488     -0.0771     -0.1365
     10.9489     -0.0487     -0.0770     -0.1364
     10.9582     -0.0487     -0.0769     -0.1363
     10.9676     -0.0486     -0.0769     -0.1361
     10.9769     -0.0486     -0.0768     -0.1360
     10.9863     -0.0485     -0.0767     -0.1359
     10.9956     -0.0485     -0.0767     -0.1358
     11.0050     -0.0485     -0.0766     -0.1356
     11.0144     -0.0484     -0.0765     -0.1355
     11.0238     -0.0484     -0.0765     -0.1354
     11.0332     -0.0483     -0.0764     -0.1353
     11.0426     -0.0483     -0.0763     -0.1351
     11.0520     -0.0483     -0.0763     -0.1350
     11.0614     -0.0482     -0.0762     -0.1349
     11.0708     -0.0482     -0.0761     -0.1348
     11.0803     -0.0481     -0.0761     -0.1346
     11.0897     -0.0481     -0.0760     -0.1345
     11.0992     -0.0481     -0.0759     -0.1344
     11.1086     -0.0480     -0.0759     -0.1343
     11.1181     -0.0480     -0.0758     -0.1342
     11.1276     -0.0479     -0.0758     -0.1340
     11.1370     -0.0479     -0.0757     -0.1339
     11.1465     -0.0478     -0.0756     -0.1338
     11.1560     -0.0478     -0.0756     -0.1337
     11.1655     -0.0478     -0.0755     -0.1335
     11.1751     -0.0477     -0.0754     -0.1334
     11.1846     -0.0477     -0.0754     -0.1333
     11.1941     -0.0476     -0.0753     -0.1332
     11.2037     -0.0476     -0.0752     -0.1331
     11.2132     -0.0476     -0.0752     -0.1329
     11.2228     -0.0475     -0.0751     -0.1328
     11.2323     -0.0475     -0.0750     -0.1327
     11.2419     -0.0474     -0.0750     -0.1326
     11.2515     -0.0474     -0.0749     -0.1324
     11.2611     -0.0474     -0.0748     -0.1323
     11.2707     -0.0473     -0.0748     -0.1322
     11.2803     -0.0473     -0.0747     -0.1321
     11.2899     -0.0472     -0.0746     -0.1320
     11.2995     -0.0472     -0.0746     -0.1318
     11.3092     -0.0472     -0.0745     -0.1317
     11.3188     -0.0471     -0.0745     -0.1316
     11.3284     -0.0471     -0.0744     -0.1315
     11.3381     -0.0470     -0.0743     -0.1314
     11.3478     -0.0470     -0.0743     -0.1312
     11.3574     -0.0470     -0.0742     -0.1311
     11.3671     -0.0469     -0.0741     -0.1310
     11.3768     -0.0469     -0.0741     -0.1309
     11.3865     -0.0468     -0.0740     -0.1308
     11.3962     -0.0468     -0.0739     -0.1306
     11.4059     -0.0468     -0.0739     -0.1305
     11.4156     -0.0467     -0.0738     -0.1304
     11.4254     -0.0467     -0.0737     -0.1303
     11.4351     -0.0466     -0.0737     -0.1302
     11.4448     -0.0466     -0.0736     -0.1300
     11.4546     -0.0466     -0.0736     -0.1299
     11.4644     -0.0465     -0.0735     -0.1298
     11.4741     -0.0465     -0.0734     -0.1297
     11.4839     -0.0464     -0.0734     -0.1296
     11.4937     -0.0464     -0.0733     -0.1294
     11.5035     -0.0464     -0.0732     -0.1293
     11.5133     -0.0463     -0.0732     -0.1292
     11.5231     -0.0463     -0.0731     -0.1291
     11.5329     -0.0462     -0.0730     -0.1290
     11.5428     -0.0462     -0.0730     -0.1289
     11.5526     -0.0462     -0.0729     -0.1287
     11.5625     -0.0461     -0.0729     -0.1286
     11.5723     -0.0461     -0.0728     -0.1285
     11.5822     -0.0460     -0.0727     -0.1284
     11.5920     -0.0460     -0.0727     -0.1283
     11.6019     -0.0460     -0.0726     -0.1281
     11.6118     -0.0459     -0.0725     -0.1280
     11.6217     -0.0459     -0.0725     -0.1279
     11.6316     -0.0459     -0.0724     -0.1278
     11.6415     -0.0458     -0.0724     -0.1277
     11.6515     -0.0458     -0.0723     -0.1276
     11.6614     -0.0457     -0.0722     -0.1274
     11.6713     -0.0457     -0.0722     -0.1273
     11.6813     -0.0457     -0.0721     -0.1272
     11.6912     -0.0456     -0.0720     -0.1271
     11.7012     -0.0456     -0.0720     -0.1270
     11.7112     -0.0455     -0.0719     -0.1269
     11.7211     -0.0455     -0.0719     -0.1267
     11.7311     -0.0455     -0.0718     -0.1266
     11.7411     -0.0454     -0.0717     -0.1265
     11.7511     -0.0454     -0.0717     -0.1264
     11.7612     -0.0453     -0.0716     -0.1263
     11.7712     -0.0453     -0.0715     -0.1262
     11.7812     -0.0453     -0.0715     -0.1261
     11.7913     -0.0452     -0.0714     -0.1259
     11.8013     -0.0452     -0.0714     -0.1258
     11.8114     -0.0452     -0.0713     -0.1257
     11.8214     -0.0451     -0.0712     -0.1256
     11.8315     -0.0451     -0.0712     -0.1255
     11.8416     -0.0450     -0.0711     -0.1254
     11.8517     -0.0450     -0.0710     -0.1252
     11.8618     -0.0450     -0.0710     -0.1251
     11.8719     -0.0449     -0.0709     -0.1250
     11.8820     -0.0449     -0.0709     -0.1249
     11.8921     -0.0448     -0.0708     -0.1248
     11.9023     -0.0448     -0.0707     -0.1247
     11.9124     -0.0448     -0.0707     -0.1246
     11.9226     -0.0447     -0.0706     -0.1244
     11.9327     -0.0447     -0.0706     -0.1243
     11.9429     -0.0447     -0.0705     -0.1242
     11.9531     -0.0446     -0.0704     -0.1241
     11.9633     -0.0446     -0.0704     -0.1240
     11.9735     -0.0445     -0.0703     -0.1239
     11.9837     -0.0445     -0.0703     -0.1238
     11.9939     -0.0445     -0.0702     -0.1237
     12.0041     -0.0444     -0.0701     -0.1235
     12.0143     -0.0444     -0.0701     -0.1234
     12.0246     -0.0444     -0.0700     -0.1233
     12.0348     -0.0443     -0.0700     -0.1232
     12.0451     -0.0443     -0.0699     -0.1231
     12.0554     -0.0442     -0.0698     -0.1230
     12.0656     -0.0442     -0.0698     -0.1229
     12.0759     -0.0442     -0.0697     -0.1228
     12.0862     -0.0441     -0.0696     -0.1226
     12.0965     -0.0441     -0.0696     -0.1225
     12.1068     -0.0441     -0.0695     -0.1224
     12.1171     -0.0440     -0.0695     -0.1223
     12.1275     -0.0440     -0.0694     -0.1222
     12.1378     -0.0439     -0.0693     -0.1221
     12.1481     -0.0439     -0.0693     -0.1220
     12.1585     -0.0439     -0.0692     -0.1219
     12.1689     -0.0438     -0.0692     -0.1217
     12.1792     -0.0438     -0.0691     -0.1216
     12.1896     -0.0438     -0.0690     -0.1215
     12.2000     -0.0437     -0.0690     -0.1214
     12.2104     -0.0437     -0.0689     -0.1213
     12.2208     -0.0436     -0.0689     -0.1212
     12.2312     -0.0436     -0.0688     -0.1211
     12.2417     -0.0436     -0.0688     -0.1210
     12.2521     -0.0435     -0.0687     -0.1209
     12.2625     -0.0435     -0.0686     -0.1207
     12.2730     -0.0435     -0.0686     -0.1206
     12.2834     -0.0434     -0.0685     -0.1205
     12.2939     -0.0434     -0.0685     -0.1204
     12.3044     -0.0433     -0.0684     -0.1203
     12.3149     -0.0433     -0.0683     -0.1202
     12.3254     -0.0433     -0.0683     -0.1201
     12.3359     -0.0432     -0.0682     -0.1200
     12.3464     -0.0432     -0.0682     -0.1199
     12.3569     -0.0432     -0.0681     -0.1198
     12.3674     -0.0431     -0.0680     -0.1196
     12.3780     -0.0431     -0.0680     -0.1195
     12.3885     -0.0431     -0.0679     -0.1194
     12.3991     -0.0430     -0.0679     -0.1193
     12.4097     -0.0430     -0.0678     -0.1192
     12.4202     -0.0429     -0.0677     -0.1191
     12.4308     -0.0429     -0.0677     -0.1190
     12.4414     -0.0429     -0.0676     -0.1189
     12.4520     -0.0428     -0.0676     -0.1188
     12.4626     -0.0428     -0.0675     -0.1187
     12.4733     -0.0428     -0.0675     -0.1186
     12.4839     -0.0427     -0.0674     -0.1184
     12.4945     -0.0427     -0.0673     -0.1183
     12.5052     -0.0426     -0.0673     -0.1182
     12.5158     -0.0426     -0.0672     -0.1181
     12.5265     -0.0426     -0.0672     -0.1180
     12.5372     -0.0425     -0.0671     -0.1179
     12.5479     -0.0425     -0.0670     -0.1178
     12.5586     -0.0425     -0.0670     -0.1177
     12.5693     -0.0424     -0.0669     -0.1176
     12.5800     -0.0424     -0.0669     -0.1175
     12.5907     -0.0424     -0.0668     -0.1174
     12.6014     -0.0423     -0.0668     -0.1173
     12.6122     -0.0423     -0.0667     -0.1172
     12.6229     -0.0423     -0.0666     -0.1171
     12.6337     -0.0422     -0.0666     -0.1169
     12.6445     -0.0422     -0.0665     -0.1168
     12.6552     -0.0421     -0.0665     -0.1167
     12.6660     -0.0421     -0.0664     -0.1166
     12.6768     -0.0421     -0.0664     -0.1165
     12.6876     -0.0420     -0.0663     -0.1164
     12.6984     -0.0420     -0.0662     -0.1163
     12.7093     -0.0420     -0.0662     -0.1162
     12.7201     -0.0419     -0.0661     -0.1161
     12.7309     -0.0419     -0.0661     -0.1160
     12.7418     -0.0419     -0.0660     -0.1159
     12.7526     -0.0418     -0.0660     -0.1158
     12.7635     -0.0418     -0.0659     -0.1157
     12.7744     -0.0418     -0.0658     -0.1156
     12.7853     -0.0417     -0.0658     -0.1155
     12.7962     -0.0417     -0.0657     -0.1154
     12.8071     -0.0416     -0.0657     -0.1152
     12.8180     -0.0416     -0.0656     -0.1151
     12.8289     -0.0416     -0.0656     -0.1150
     12.8399     -0.0415     -0.0655     -0.1149
     12.8508     -0.0415     -0.0654     -0.1148
     12.8617     -0.0415     -0.0654     -0.1147
     12.8727     -0.0414     -0.0653     -0.1146
     12.8837     -0.0414     -0.0653     -0.1145
     12.8947     -0.0414     -0.0652     -0.1144
     12.9057     -0.0413     -0.0652     -0.1143
     12.9167     -0.0413     -0.0651     -0.1142
     12.9277     -0.0413     -0.0650     -0.1141
     12.9387     -0.0412     -0.0650     -0.1140
     12.9497     -0.0412     -0.0649     -0.1139
     12.9607     -0.0411     -0.0649     -0.1138
     12.9718     -0.0411     -0.0648     -0.1137
     12.9828     -0.0411     -0.0648     -0.1136
     12.9939     -0.0410     -0.0647     -0.1135
     13.0050     -0.0410     -0.0647     -0.1134
     13.0161     -0.0410     -0.0646     -0.1133
     13.0272     -0.0409     -0.0645     -0.1132
     13.0383     -0.0409     -0.0645     -0.1131
     13.0494     -0.0409     -0.0644     -0.1130
     13.0605     -0.0408     -0.0644     -0.1128
     13.0716     -0.0408     -0.0643     -0.1127
     13.0828     -0.0408     -0.0643     -0.1126
     13.0939     -0.0407     -0.0642     -0.1125
     13.1051     -0.0407     -0.0642     -0.1124
     13.1163     -0.0407     -0.0641     -0.1123
     13.1274     -0.0406     -0.0640     -0.1122
     13.1386     -0.0406     -0.0640     -0.1121
     13.1498     -0.0406     -0.0639     -0.1120
     13.1610     -0.0405     -0.0639     -0.1119
     13.1723     -0.0405     -0.0638     -0.1118
     13.1835     -0.0405     -0.0638     -0.1117
     13.1947     -0.0404     -0.0637     -0.1116
     13.2060     -0.0404     -0.0637     -0.1115
     13.2172     -0.0404     -0.0636     -0.1114
     13.2285     -0.0403     -0.0635     -0.1113
     13.2398     -0.0403     -0.0635     -0.1112
     13.2510     -0.0402     -0.0634     -0.1111
     13.2623     -0.0402     -0.0634     -0.1110
     13.2736     -0.0402     -0.0633     -0.1109
     13.2850     -0.0401     -0.0633     -0.1108
     13.2963     -0.0401     -0.0632     -0.1107
     13.3076     -0.0401     -0.0632     -0.1106
     13.3190     -0.0400     -0.0631     -0.1105
     13.3303     -0.0400     -0.0631     -0.1104
     13.3417     -0.0400     -0.0630     -0.1103
     13.3530     -0.0399     -0.0629     -0.1102
     13.3644     -0.0399     -0.0629     -0.1101
     13.3758     -0.0399     -0.0628     -0.1100
     13.3872     -0.0398     -0.0628     -0.1099
     13.3986     -0.0398     -0.0627     -0.1098
     13.4100     -0.0398     -0.0627     -0.1097
     13.4215     -0.0397     -0.0626     -0.1096
     13.4329     -0.0397     -0.0626     -0.1095
     13.4444     -0.0397     -0.0625     -0.1094
     13.4558     -0.0396     -0.0625     -0.1093
     13.4673     -0.0396     -0.0624     -0.1092
     13.4788     -0.0396     -0.0624     -0.1091
     13.4903     -0.0395     -0.0623     -0.1090
     13.5017     -0.0395     -0.0622     -0.1089
     13.5133     -0.0395     -0.0622     -0.1088
     13.5248     -0.0394     -0.0621     -0.1087
     13.5363     -0.0394     -0.0621     -0.1086
     13.5478     -0.0394     -0.0620     -0.1085
     13.5594     -0.0393     -0.0620     -0.1084
     13.5709     -0.0393     -0.0619     -0.1083
     13.5825     -0.0393     -0.0619     -0.1082
     13.5941     -0.0392     -0.0618     -0.1081
     13.6057     -0.0392     -0.0618     -0.1080
     13.6173     -0.0392     -0.0617     -0.1079
     13.6289     -0.0391     -0.0617     -0.1078
     13.6405     -0.0391     -0.0616     -0.1077
     13.6521     -0.0391     -0.0615     -0.1076
     13.6638     -0.0390     -0.0615     -0.1075
     13.6754     -0.0390     -0.0614     -0.1074
     13.6871     -0.0390     -0.0614     -0.1073
     13.6987     -0.0389     -0.0613     -0.1072
     13.7104     -0.0389     -0.0613     -0.1071
     13.7221     -0.0389     -0.0612     -0.1070
     13.7338     -0.0388     -0.0612     -0.1069
     13.7455     -0.0388     -0.0611     -0.1068
     13.7572     -0.0388     -0.0611     -0.1067
     13.7689     -0.0387     -0.0610     -0.1066
     13.7807     -0.0387     -0.0610     -0.1065
     13.7924     -0.0387     -0.0609     -0.1064
     13.8042     -0.0386     -0.0609     -0.1063
     13.8159     -0.0386     -0.0608     -0.1062
     13.8277     -0.0386     -0.0608     -0.1061
     13.8395     -0.0385     -0.0607     -0.1061
     13.8513     -0.0385     -0.0607     -0.1060
     13.8631     -0.0385     -0.0606     -0.1059
     13.8749     -0.0384     -0.0605     -0.1058
     13.8867     -0.0384     -0.0605     -0.1057
     13.8986     -0.0384     -0.0604     -0.1056
     13.9104     -0.0383     -0.0604     -0.1055
     13.9223     -0.0383     -0.0603     -0.1054
     13.9341     -0.0383     -0.0603     -0.1053
     13.9460     -0.0382     -0.0602     -0.1052
     13.9579     -0.0382     -0.0602     -0.1051
     13.9698     -0.0382     -0.0601     -0.1050
     13.9817     -0.0381     -0.0601     -0.1049
     13.9936     -0.0381     -0.0600     -0.1048
     14.0055     -0.0381     -0.0600     -0.1047
     14.0175     -0.0380     -0.0599     -0.1046
     14.0294     -0.0380     -0.0599     -0.1045
     14.0414     -0.0380     -0.0598     -0.1044
     14.0534     -0.0380     -0.0598     -0.1043
     14.0653     -0.0379     -0.0597     -0.1042
     14.0773     -0.0379     -0.0597     -0.1041
     14.0893     -0.0379     -0.0596     -0.1040
     14.1013     -0.0378     -0.0596     -0.1039
     14.1133     -0.0378     -0.0595     -0.1039
     14.1254     -0.0378     -0.0595     -0.1038
     14.1374     -0.0377     -0.0594     -0.1037
     14.1495     -0.0377     -0.0594     -0.1036
     14.1615     -0.0377     -0.0593     -0.1035
     14.1736     -0.0376     -0.0593     -0.1034
     14.1857     -0.0376     -0.0592     -0.1033
     14.1978     -0.0376     -0.0592     -0.1032
     14.2099     -0.0375     -0.0591     -0.1031
     14.2220     -0.0375     -0.0590     -0.1030
     14.2341     -0.0375     -0.0590     -0.1029
     14.2462     -0.0374     -0.0589     -0.1028
     14.2584     -0.0374     -0.0589     -0.1027
     14.2705     -0.0374     -0.0588     -0.1026
     14.2827     -0.0373     -0.0588     -0.1025
     14.2949     -0.0373     -0.0587     -0.1024
     14.3070     -0.0373     -0.0587     -0.1023
     14.3192     -0.0372     -0.0586     -0.1023
     14.3314     -0.0372     -0.0586     -0.1022
     14.3437     -0.0372     -0.0585     -0.1021
     14.3559     -0.0372     -0.0585     -0.1020
     14.3681     -0.0371     -0.0584     -0.1019
     14.3804     -0.0371     -0.0584     -0.1018
     14.3926     -0.0371     -0.0583     -0.1017
     14.4049     -0.0370     -0.0583     -0.1016
     14.4172     -0.0370     -0.0582     -0.1015
     14.4295     -0.0370     -0.0582     -0.1014
     14.4418     -0.0369     -0.0581     -0.1013
     14.4541     -0.0369     -0.0581     -0.1012
     14.4664     -0.0369     -0.0580     -0.1011
     14.4787     -0.0368     -0.0580     -0.1010
     14.4911     -0.0368     -0.0579     -0.1010
     14.5034     -0.0368     -0.0579     -0.1009
     14.5158     -0.0367     -0.0578     -0.1008
     14.5281     -0.0367     -0.0578     -0.1007
     14.5405     -0.0367     -0.0577     -0.1006
     14.5529     -0.0366     -0.0577     -0.1005
     14.5653     -0.0366     -0.0576     -0.1004
     14.5777     -0.0366     -0.0576     -0.1003
     14.5902     -0.0366     -0.0575     -0.1002
     14.6026     -0.0365     -0.0575     -0.1001
     14.6150     -0.0365     -0.0574     -0.1000
     14.6275     -0.0365     -0.0574     -0.0999
     14.6400     -0.0364     -0.0573     -0.0999
     14.6524     -0.0364     -0.0573     -0.0998
     14.6649     -0.0364     -0.0572     -0.0997
     14.6774     -0.0363     -0.0572     -0.0996
     14.6899     -0.0363     -0.0571     -0.0995
     14.7025     -0.0363     -0.0571     -0.0994
     14.7150     -0.0362     -0.0570     -0.0993
     14.7275     -0.0362     -0.0570     -0.0992
     14.7401     -0.0362     -0.0569     -0.0991
     14.7526     -0.0362     -0.0569     -0.0990
     14.7652     -0.0361     -0.0568     -0.0990
     14.7778     -0.0361     -0.0568     -0.0989
     14.7904     -0.0361     -0.0568     -0.0988
     14.8030     -0.0360     -0.0567     -0.0987
     14.8156     -0.0360     -0.0567     -0.0986
     14.8283     -0.0360     -0.0566     -0.0985
     14.8409     -0.0359     -0.0566     -0.0984
     14.8535     -0.0359     -0.0565     -0.0983
     14.8662     -0.0359     -0.0565     -0.0982
     14.8789     -0.0358     -0.0564     -0.0981
     14.8916     -0.0358     -0.0564     -0.0981
     14.9042     -0.0358     -0.0563     -0.0980
     14.9169     -0.0358     -0.0563     -0.0979
     14.9297     -0.0357     -0.0562     -0.0978
     14.9424     -0.0357     -0.0562     -0.0977
     14.9551     -0.0357     -0.0561     -0.0976
     14.9679     -0.0356     -0.0561     -0.0975
     14.9806     -0.0356     -0.0560     -0.0974
     14.9934     -0.0356     -0.0560     -0.0973
     15.0062     -0.0355     -0.0559     -0.0973
     15.0190     -0.0355     -0.0559     -0.0972
     15.0318     -0.0355     -0.0558     -0.0971
     15.0446     -0.0355     -0.0558     -0.0970
     15.0574     -0.0354     -0.0557     -0.0969
     15.0702     -0.0354     -0.0557     -0.0968
     15.0831     -0.0354     -0.0556     -0.0967
     15.0959     -0.0353     -0.0556     -0.0966
     15.1088     -0.0353     -0.0555     -0.0965
     15.1217     -0.0353     -0.0555     -0.0965
     15.1346     -0.0352     -0.0554     -0.0964
     15.1475     -0.0352     -0.0554     -0.0963
     15.1604     -0.0352     -0.0553     -0.0962
     15.1733     -0.0351     -0.0553     -0.0961
     15.1862     -0.0351     -0.0553     -0.0960
     15.1992     -0.0351     -0.0552     -0.0959
     15.2121     -0.0351     -0.0552     -0.0958
     15.2251     -0.0350     -0.0551     -0.0958
     15.2381     -0.0350     -0.0551     -0.0957
     15.2511     -0.0350     -0.0550     -0.0956
     15.2641     -0.0349     -0.0550     -0.0955
     15.2771     -0.0349     -0.0549     -0.0954
     15.2901     -0.0349     -0.0549     -0.0953
     15.3031     -0.0349     -0.0548     -0.0952
     15.3162     -0.0348     -0.0548     -0.0951
     15.3292     -0.0348     -0.0547     -0.0951
     15.3423     -0.0348     -0.0547     -0.0950
     15.3554     -0.0347     -0.0546     -0.0949
     15.3684     -0.0347     -0.0546     -0.0948
     15.3815     -0.0347     -0.0545     -0.0947
     15.3947     -0.0346     -0.0545     -0.0946
     15.4078     -0.0346     -0.0544     -0.0945
     15.4209     -0.0346     -0.0544     -0.0945
     15.4341     -0.0346     -0.0544     -0.0944
     15.4472     -0.0345     -0.0543     -0.0943
     15.4604     -0.0345     -0.0543     -0.0942
     15.4736     -0.0345     -0.0542     -0.0941
     15.4867     -0.0344     -0.0542     -0.0940
     15.4999     -0.0344     -0.0541     -0.0939
     15.5132     -0.0344     -0.0541     -0.0939
     15.5264     -0.0344     -0.0540     -0.0938
     15.5396     -0.0343     -0.0540     -0.0937
     15.5529     -0.0343     -0.0539     -0.0936
     15.5661     -0.0343     -0.0539     -0.0935
     15.5794     -0.0342     -0.0538     -0.0934
     15.5927     -0.0342     -0.0538     -0.0933
     15.6059     -0.0342     -0.0537     -0.0933
     15.6192     -0.0341     -0.0537     -0.0932
     15.6326     -0.0341     -0.0537     -0.0931
     15.6459     -0.0341     -0.0536     -0.0930
     15.6592     -0.0341     -0.0536     -0.0929
     15.6726     -0.0340     -0.0535     -0.0928
     15.6859     -0.0340     -0.0535     -0.0928
     15.6993     -0.0340     -0.0534     -0.0927
     15.7127     -0.0339     -0.0534     -0.0926
     15.7261     -0.0339     -0.0533     -0.0925
     15.7395     -0.0339     -0.0533     -0.0924
     15.7529     -0.0339     -0.0532     -0.0923
     15.7663     -0.0338     -0.0532     -0.0922
     15.7797     -0.0338     -0.0531     -0.0922
     15.7932     -0.0338     -0.0531     -0.0921
     15.8067     -0.0337     -0.0531     -0.0920
     15.8201     -0.0337     -0.0530     -0.0919
     15.8336     -0.0337     -0.0530     -0.0918
     15.8471     -0.0337     -0.0529     -0.0917
     15.8606     -0.0336     -0.0529     -0.0917
     15.8741     -0.0336     -0.0528     -0.0916
     15.8877     -0.0336     -0.0528     -0.0915
     15.9012     -0.0335     -0.0527     -0.0914
     15.9148     -0.0335     -0.0527     -0.0913
     15.9283     -0.0335     -0.0526     -0.0912
     15.9419     -0.0335     -0.0526     -0.0912
     15.9555     -0.0334     -0.0526     -0.0911
     15.9691     -0.0334     -0.0525     -0.0910
     15.9827     -0.0334     -0.0525     -0.0909
     15.9963     -0.0333     -0.0524     -0.0908
     16.0100     -0.0333     -0.0524     -0.0907
     16.0236     -0.0333     -0.0523     -0.0907
     16.0373     -0.0333     -0.0523     -0.0906
     16.0509     -0.0332     -0.0522     -0.0905
     16.0646     -0.0332     -0.0522     -0.0904
     16.0783     -0.0332     -0.0522     -0.0903
     16.0920     -0.0331     -0.0521     -0.0903
     16.1057     -0.0331     -0.0521     -0.0902
     16.1194     -0.0331     -0.0520     -0.0901
     16.1332     -0.0331     -0.0520     -0.0900
     16.1469     -0.0330     -0.0519     -0.0899
     16.1607     -0.0330     -0.0519     -0.0898
     16.1745     -0.0330     -0.0518     -0.0898
     16.1883     -0.0329     -0.0518     -0.0897
     16.2021     -0.0329     -0.0517     -0.0896
     16.2159     -0.0329     -0.0517     -0.0895
     16.2297     -0.0329     -0.0517     -0.0894
     16.2435     -0.0328     -0.0516     -0.0894
     16.2574     -0.0328     -0.0516     -0.0893
     16.2712     -0.0328     -0.0515     -0.0892
     16.2851     -0.0327     -0.0515     -0.0891
     16.2990     -0.0327     -0.0514     -0.0890
     16.3129     -0.0327     -0.0514     -0.0890
     16.3268     -0.0327     -0.0513     -0.0889
     16.3407     -0.0326     -0.0513     -0.0888
     16.3546     -0.0326     -0.0513     -0.0887
     16.3685     -0.0326     -0.0512     -0.0886
     16.3825     -0.0326     -0.0512     -0.0885
     16.3965     -0.0325     -0.0511     -0.0885
     16.4104     -0.0325     -0.0511     -0.0884
     16.4244     -0.0325     -0.0510     -0.0883
     16.4384     -0.0324     -0.0510     -0.0882
     16.4524     -0.0324     -0.0510     -0.0881
     16.4665     -0.0324     -0.0509     -0.0881
     16.4805     -0.0324     -0.0509     -0.0880
     16.4945     -0.0323     -0.0508     -0.0879
     16.5086     -0.0323     -0.0508     -0.0878
     16.5227     -0.0323     -0.0507     -0.0877
     16.5367     -0.0323     -0.0507     -0.0877
     16.5508     -0.0322     -0.0506     -0.0876
     16.5649     -0.0322     -0.0506     -0.0875
     16.5791     -0.0322     -0.0506     -0.0874
     16.5932     -0.0321     -0.0505     -0.0873
     16.6073     -0.0321     -0.0505     -0.0873
     16.6215     -0.0321     -0.0504     -0.0872
     16.6357     -0.0321     -0.0504     -0.0871
     16.6498     -0.0320     -0.0503     -0.0870
     16.6640     -0.0320     -0.0503     -0.0870
     16.6782     -0.0320     -0.0503     -0.0869
     16.6924     -0.0320     -0.0502     -0.0868
     16.7067     -0.0319     -0.0502     -0.0867
     16.7209     -0.0319     -0.0501     -0.0866
     16.7352     -0.0319     -0.0501     -0.0866
