     12.9828     -0.0411     -0.0638     -0.1000
     12.9939     -0.0410     -0.0638     -0.0999
     13.0050     -0.0410     -0.0637     -0.0998
     13.0161     -0.0410     -0.0637     -0.0997
     13.0272     -0.0409     -0.0636     -0.0996
     13.0383     -0.0409     -0.0635     -0.0995
     13.0494     -0.0409     -0.0635     -0.0995
     13.0605     -0.0408     -0.0634     -0.0994
     13.0716     -0.0408     -0.0634     -0.0993
     13.0828     -0.0408     -0.0633     -0.0992
     13.0939     -0.0407     -0.0633     -0.0991
     13.1051     -0.0407     -0.0632     -0.0990
     13.1163     -0.0407     -0.0632     -0.0990
     13.1274     -0.0406     -0.0631     -0.0989
     13.1386     -0.0406     -0.0631     -0.0988
     13.1498     -0.0406     -0.0630     -0.0987
     13.1610     -0.0405     -0.0630     -0.0986
     13.1723     -0.0405     -0.0629     -0.0985
     13.1835     -0.0405     -0.0628     -0.0984
     13.1947     -0.0404     -0.0628     -0.0984
     13.2060     -0.0404     -0.0627     -0.0983
     13.2172     -0.0404     -0.0627     -0.0982
     13.2285     -0.0403     -0.0626     -0.0981
     13.2398     -0.0403     -0.0626     -0.0980
     13.2510     -0.0402     -0.0625     -0.0979
     13.2623     -0.0402     -0.0625     -0.0979
     13.2736     -0.0402     -0.0624     -0.0978
     13.2850     -0.0401     -0.0624     -0.0977
     13.2963     -0.0401     -0.0623     -0.0976
     13.3076     -0.0401     -0.0623     -0.0975
     13.3190     -0.0400     -0.0622     -0.0974
     13.3303     -0.0400     -0.0622     -0.0974
     13.3417     -0.0400     -0.0621     -0.0973
     13.3530     -0.0399     -0.0620     -0.0972
     13.3644     -0.0399     -0.0620     -0.0971
     13.3758     -0.0399     -0.0619     -0.0970
     13.3872     -0.0398     -0.0619     -0.0970
     13.3986     -0.0398     -0.0618     -0.0969
     13.4100     -0.0398     -0.0618     -0.0968
     13.4215     -0.0397     -0.0617     -0.0967
     13.4329     -0.0397     -0.0617     -0.0966
     13.4444     -0.0397     -0.0616     -0.0965
     13.4558     -0.0396     -0.0616     -0.0965
     13.4673     -0.0396     -0.0615     -0.0964
     13.4788     -0.0396     -0.0615     -0.0963
     13.4903     -0.0395     -0.0614     -0.0962
     13.5017     -0.0395     -0.0614     -0.0961
     13.5133     -0.0395     -0.0613     -0.0960
     13.5248     -0.0394     -0.0613     -0.0960
     13.5363     -0.0394     -0.0612     -0.0959
     13.5478     -0.0394     -0.0612     -0.0958
     13.5594     -0.0393     -0.0611     -0.0957
     13.5709     -0.0393     -0.0611     -0.0956
     13.5825     -0.0393     -0.0610     -0.0956
     13.5941     -0.0392     -0.0609     -0.0955
     13.6057     -0.0392     -0.0609     -0.0954
     13.6173     -0.0392     -0.0608     -0.0953
     13.6289     -0.0391     -0.0608     -0.0952
     13.6405     -0.0391     -0.0607     -0.0952
     13.6521     -0.0391     -0.0607     -0.0951
     13.6638     -0.0390     -0.0606     -0.0950
     13.6754     -0.0390     -0.0606     -0.0949
     13.6871     -0.0390     -0.0605     -0.0948
     13.6987     -0.0389     -0.0605     -0.0947
     13.7104     -0.0389     -0.0604     -0.0947
     13.7221     -0.0389     -0.0604     -0.0946
     13.7338     -0.0388     -0.0603     -0.0945
     13.7455     -0.0388     -0.0603     -0.0944
     13.7572     -0.0388     -0.0602     -0.0943
     13.7689     -0.0387     -0.0602     -0.0943
     13.7807     -0.0387     -0.0601     -0.0942
     13.7924     -0.0387     -0.0601     -0.0941
     13.8042     -0.0386     -0.0600     -0.0940
     13.8159     -0.0386     -0.0600     -0.0939
     13.8277     -0.0386     -0.0599     -0.0939
     13.8395     -0.0385     -0.0599     -0.0938
     13.8513     -0.0385     -0.0598     -0.0937
     13.8631     -0.0385     -0.0598     -0.0936
     13.8749     -0.0384     -0.0597     -0.0935
     13.8867     -0.0384     -0.0597     -0.0935
     13.8986     -0.0384     -0.0596     -0.0934
     13.9104     -0.0383     -0.0596     -0.0933
     13.9223     -0.0383     -0.0595     -0.0932
     13.9341     -0.0383     -0.0595     -0.0931
     13.9460     -0.0382     -0.0594     -0.0931
     13.9579     -0.0382     -0.0594     -0.0930
     13.9698     -0.0382     -0.0593     -0.0929
     13.9817     -0.0381     -0.0593     -0.0928
     13.9936     -0.0381     -0.0592     -0.0927
     14.0055     -0.0381     -0.0592     -0.0927
     14.0175     -0.0380     -0.0591     -0.0926
     14.0294     -0.0380     -0.0591     -0.0925
     14.0414     -0.0380     -0.0590     -0.0924
     14.0534     -0.0380     -0.0590     -0.0924
     14.0653     -0.0379     -0.0589     -0.0923
     14.0773     -0.0379     -0.0589     -0.0922
     14.0893     -0.0379     -0.0588     -0.0921
     14.1013     -0.0378     -0.0588     -0.0920
     14.1133     -0.0378     -0.0587     -0.0920
     14.1254     -0.0378     -0.0587     -0.0919
     14.1374     -0.0377     -0.0586     -0.0918
     14.1495     -0.0377     -0.0586     -0.0917
     14.1615     -0.0377     -0.0585     -0.0917
     14.1736     -0.0376     -0.0585     -0.0916
     14.1857     -0.0376     -0.0584     -0.0915
     14.1978     -0.0376     -0.0584     -0.0914
     14.2099     -0.0375     -0.0583     -0.0913
     14.2220     -0.0375     -0.0583     -0.0913
     14.2341     -0.0375     -0.0582     -0.0912
     14.2462     -0.0374     -0.0582     -0.0911
     14.2584     -0.0374     -0.0581     -0.0910
     14.2705     -0.0374     -0.0581     -0.0910
     14.2827     -0.0373     -0.0580     -0.0909
     14.2949     -0.0373     -0.0580     -0.0908
     14.3070     -0.0373     -0.0579     -0.0907
     14.3192     -0.0372     -0.0579     -0.0906
     14.3314     -0.0372     -0.0578     -0.0906
     14.3437     -0.0372     -0.0578     -0.0905
     14.3559     -0.0372     -0.0577     -0.0904
     14.3681     -0.0371     -0.0577     -0.0903
     14.3804     -0.0371     -0.0576     -0.0903
     14.3926     -0.0371     -0.0576     -0.0902
     14.4049     -0.0370     -0.0575     -0.0901
     14.4172     -0.0370     -0.0575     -0.0900
     14.4295     -0.0370     -0.0574     -0.0899
     14.4418     -0.0369     -0.0574     -0.0899
     14.4541     -0.0369     -0.0573     -0.0898
     14.4664     -0.0369     -0.0573     -0.0897
     14.4787     -0.0368     -0.0572     -0.0896
     14.4911     -0.0368     -0.0572     -0.0896
     14.5034     -0.0368     -0.0571     -0.0895
     14.5158     -0.0367     -0.0571     -0.0894
     14.5281     -0.0367     -0.0570     -0.0893
     14.5405     -0.0367     -0.0570     -0.0893
     14.5529     -0.0366     -0.0569     -0.0892
     14.5653     -0.0366     -0.0569     -0.0891
     14.5777     -0.0366     -0.0568     -0.0890
     14.5902     -0.0366     -0.0568     -0.0890
     14.6026     -0.0365     -0.0567     -0.0889
     14.6150     -0.0365     -0.0567     -0.0888
     14.6275     -0.0365     -0.0566     -0.0887
     14.6400     -0.0364     -0.0566     -0.0887
     14.6524     -0.0364     -0.0565     -0.0886
     14.6649     -0.0364     -0.0565     -0.0885
     14.6774     -0.0363     -0.0565     -0.0884
     14.6899     -0.0363     -0.0564     -0.0884
     14.7025     -0.0363     -0.0564     -0.0883
     14.7150     -0.0362     -0.0563     -0.0882
     14.7275     -0.0362     -0.0563     -0.0881
     14.7401     -0.0362     -0.0562     -0.0881
     14.7526     -0.0362     -0.0562     -0.0880
     14.7652     -0.0361     -0.0561     -0.0879
     14.7778     -0.0361     -0.0561     -0.0878
     14.7904     -0.0361     -0.0560     -0.0878
     14.8030     -0.0360     -0.0560     -0.0877
     14.8156     -0.0360     -0.0559     -0.0876
     14.8283     -0.0360     -0.0559     -0.0875
     14.8409     -0.0359     -0.0558     -0.0875
     14.8535     -0.0359     -0.0558     -0.0874
     14.8662     -0.0359     -0.0557     -0.0873
     14.8789     -0.0358     -0.0557     -0.0872
     14.8916     -0.0358     -0.0556     -0.0872
     14.9042     -0.0358     -0.0556     -0.0871
     14.9169     -0.0358     -0.0555     -0.0870
     14.9297     -0.0357     -0.0555     -0.0869
     14.9424     -0.0357     -0.0554     -0.0869
     14.9551     -0.0357     -0.0554     -0.0868
     14.9679     -0.0356     -0.0554     -0.0867
     14.9806     -0.0356     -0.0553     -0.0866
     14.9934     -0.0356     -0.0553     -0.0866
     15.0062     -0.0355     -0.0552     -0.0865
     15.0190     -0.0355     -0.0552     -0.0864
     15.0318     -0.0355     -0.0551     -0.0863
     15.0446     -0.0355     -0.0551     -0.0863
     15.0574     -0.0354     -0.0550     -0.0862
     15.0702     -0.0354     -0.0550     -0.0861
     15.0831     -0.0354     -0.0549     -0.0861
     15.0959     -0.0353     -0.0549     -0.0860
     15.1088     -0.0353     -0.0548     -0.0859
     15.1217     -0.0353     -0.0548     -0.0858
     15.1346     -0.0352     -0.0547     -0.0858
     15.1475     -0.0352     -0.0547     -0.0857
     15.1604     -0.0352     -0.0547     -0.0856
     15.1733     -0.0351     -0.0546     -0.0855
     15.1862     -0.0351     -0.0546     -0.0855
     15.1992     -0.0351     -0.0545     -0.0854
     15.2121     -0.0351     -0.0545     -0.0853
     15.2251     -0.0350     -0.0544     -0.0852
     15.2381     -0.0350     -0.0544     -0.0852
     15.2511     -0.0350     -0.0543     -0.0851
     15.2641     -0.0349     -0.0543     -0.0850
     15.2771     -0.0349     -0.0542     -0.0850
     15.2901     -0.0349     -0.0542     -0.0849
     15.3031     -0.0349     -0.0541     -0.0848
     15.3162     -0.0348     -0.0541     -0.0847
     15.3292     -0.0348     -0.0541     -0.0847
     15.3423     -0.0348     -0.0540     -0.0846
     15.3554     -0.0347     -0.0540     -0.0845
     15.3684     -0.0347     -0.0539     -0.0845
     15.3815     -0.0347     -0.0539     -0.0844
     15.3947     -0.0346     -0.0538     -0.0843
     15.4078     -0.0346     -0.0538     -0.0842
     15.4209     -0.0346     -0.0537     -0.0842
     15.4341     -0.0346     -0.0537     -0.0841
     15.4472     -0.0345     -0.0536     -0.0840
     15.4604     -0.0345     -0.0536     -0.0840
     15.4736     -0.0345     -0.0535     -0.0839
     15.4867     -0.0344     -0.0535     -0.0838
     15.4999     -0.0344     -0.0535     -0.0837
     15.5132     -0.0344     -0.0534     -0.0837
     15.5264     -0.0344     -0.0534     -0.0836
     15.5396     -0.0343     -0.0533     -0.0835
     15.5529     -0.0343     -0.0533     -0.0835
     15.5661     -0.0343     -0.0532     -0.0834
     15.5794     -0.0342     -0.0532     -0.0833
     15.5927     -0.0342     -0.0531     -0.0832
     15.6059     -0.0342     -0.0531     -0.0832
     15.6192     -0.0341     -0.0530     -0.0831
     15.6326     -0.0341     -0.0530     -0.0830
     15.6459     -0.0341     -0.0530     -0.0830
     15.6592     -0.0341     -0.0529     -0.0829
     15.6726     -0.0340     -0.0529     -0.0828
     15.6859     -0.0340     -0.0528     -0.0827
     15.6993     -0.0340     -0.0528     -0.0827
     15.7127     -0.0339     -0.0527     -0.0826
     15.7261     -0.0339     -0.0527     -0.0825
     15.7395     -0.0339     -0.0526     -0.0825
     15.7529     -0.0339     -0.0526     -0.0824
     15.7663     -0.0338     -0.0526     -0.0823
     15.7797     -0.0338     -0.0525     -0.0823
     15.7932     -0.0338     -0.0525     -0.0822
     15.8067     -0.0337     -0.0524     -0.0821
     15.8201     -0.0337     -0.0524     -0.0820
     15.8336     -0.0337     -0.0523     -0.0820
     15.8471     -0.0337     -0.0523     -0.0819
     15.8606     -0.0336     -0.0522     -0.0818
     15.8741     -0.0336     -0.0522     -0.0818
     15.8877     -0.0336     -0.0522     -0.0817
     15.9012     -0.0335     -0.0521     -0.0816
     15.9148     -0.0335     -0.0521     -0.0816
     15.9283     -0.0335     -0.0520     -0.0815
     15.9419     -0.0335     -0.0520     -0.0814
     15.9555     -0.0334     -0.0519     -0.0813
     15.9691     -0.0334     -0.0519     -0.0813
     15.9827     -0.0334     -0.0518     -0.0812
     15.9963     -0.0333     -0.0518     -0.0811
     16.0100     -0.0333     -0.0518     -0.0811
     16.0236     -0.0333     -0.0517     -0.0810
     16.0373     -0.0333     -0.0517     -0.0809
     16.0509     -0.0332     -0.0516     -0.0809
     16.0646     -0.0332     -0.0516     -0.0808
     16.0783     -0.0332     -0.0515     -0.0807
     16.0920     -0.0331     -0.0515     -0.0807
     16.1057     -0.0331     -0.0514     -0.0806
     16.1194     -0.0331     -0.0514     -0.0805
     16.1332     -0.0331     -0.0514     -0.0804
     16.1469     -0.0330     -0.0513     -0.0804
     16.1607     -0.0330     -0.0513     -0.0803
     16.1745     -0.0330     -0.0512     -0.0802
     16.1883     -0.0329     -0.0512     -0.0802
     16.2021     -0.0329     -0.0511     -0.0801
     16.2159     -0.0329     -0.0511     -0.0800
     16.2297     -0.0329     -0.0511     -0.0800
     16.2435     -0.0328     -0.0510     -0.0799
     16.2574     -0.0328     -0.0510     -0.0798
     16.2712     -0.0328     -0.0509     -0.0798
     16.2851     -0.0327     -0.0509     -0.0797
     16.2990     -0.0327     -0.0508     -0.0796
     16.3129     -0.0327     -0.0508     -0.0796
     16.3268     -0.0327     -0.0507     -0.0795
     16.3407     -0.0326     -0.0507     -0.0794
     16.3546     -0.0326     -0.0507     -0.0794
     16.3685     -0.0326     -0.0506     -0.0793
     16.3825     -0.0326     -0.0506     -0.0792
     16.3965     -0.0325     -0.0505     -0.0792
     16.4104     -0.0325     -0.0505     -0.0791
     16.4244     -0.0325     -0.0504     -0.0790
     16.4384     -0.0324     -0.0504     -0.0790
     16.4524     -0.0324     -0.0504     -0.0789
     16.4665     -0.0324     -0.0503     -0.0788
     16.4805     -0.0324     -0.0503     -0.0788
     16.4945     -0.0323     -0.0502     -0.0787
     16.5086     -0.0323     -0.0502     -0.0786
     16.5227     -0.0323     -0.0501     -0.0786
     16.5367     -0.0323     -0.0501     -0.0785
     16.5508     -0.0322     -0.0501     -0.0784
     16.5649     -0.0322     -0.0500     -0.0784
     16.5791     -0.0322     -0.0500     -0.0783
     16.5932     -0.0321     -0.0499     -0.0782
     16.6073     -0.0321     -0.0499     -0.0782
     16.6215     -0.0321     -0.0498     -0.0781
     16.6357     -0.0321     -0.0498     -0.0780
     16.6498     -0.0320     -0.0498     -0.0780
     16.6640     -0.0320     -0.0497     -0.0779
     16.6782     -0.0320     -0.0497     -0.0778
     16.6924     -0.0320     -0.0496     -0.0778
     16.7067     -0.0319     -0.0496     -0.0777
     16.7209     -0.0319     -0.0496     -0.0776
     16.7352     -0.0319     -0.0495     -0.0776
     16.7494     -0.0318     -0.0495     -0.0775
     16.7637     -0.0318     -0.0494     -0.0774
     16.7780     -0.0318     -0.0494     -0.0774
     16.7923     -0.0318     -0.0493     -0.0773
     16.8066     -0.0317     -0.0493     -0.0772
     16.8209     -0.0317     -0.0493     -0.0772
     16.8353     -0.0317     -0.0492     -0.0771
     16.8496     -0.0317     -0.0492     -0.0770
     16.8640     -0.0316     -0.0491     -0.0770
     16.8784     -0.0316     -0.0491     -0.0769
     16.8927     -0.0316     -0.0490     -0.0768
     16.9071     -0.0315     -0.0490     -0.0768
     16.9215     -0.0315     -0.0490     -0.0767
     16.9360     -0.0315     -0.0489     -0.0766
     16.9504     -0.0315     -0.0489     -0.0766
     16.9648     -0.0314     -0.0488     -0.0765
     16.9793     -0.0314     -0.0488     -0.0764
     16.9938     -0.0314     -0.0488     -0.0764
     17.0083     -0.0314     -0.0487     -0.0763
     17.0228     -0.0313     -0.0487     -0.0762
     17.0373     -0.0313     -0.0486     -0.0762
     17.0518     -0.0313     -0.0486     -0.0761
     17.0663     -0.0313     -0.0485     -0.0761
     17.0809     -0.0312     -0.0485     -0.0760
     17.0954     -0.0312     -0.0485     -0.0759
     17.1100     -0.0312     -0.0484     -0.0759
     17.1246     -0.0311     -0.0484     -0.0758
     17.1392     -0.0311     -0.0483     -0.0757
     17.1538     -0.0311     -0.0483     -0.0757
     17.1684     -0.0311     -0.0483     -0.0756
     17.1830     -0.0310     -0.0482     -0.0755
     17.1977     -0.0310     -0.0482     -0.0755
     17.2123     -0.0310     -0.0481     -0.0754
     17.2270     -0.0310     -0.0481     -0.0753
     17.2417     -0.0309     -0.0481     -0.0753
     17.2564     -0.0309     -0.0480     -0.0752
     17.2711     -0.0309     -0.0480     -0.0751
     17.2858     -0.0309     -0.0479     -0.0751
     17.3006     -0.0308     -0.0479     -0.0750
     17.3153     -0.0308     -0.0479     -0.0750
     17.3301     -0.0308     -0.0478     -0.0749
     17.3448     -0.0307     -0.0478     -0.0748
     17.3596     -0.0307     -0.0477     -0.0748
     17.3744     -0.0307     -0.0477     -0.0747
     17.3892     -0.0307     -0.0476     -0.0746
     17.4040     -0.0306     -0.0476     -0.0746
     17.4189     -0.0306     -0.0476     -0.0745
     17.4337     -0.0306     -0.0475     -0.0744
     17.4486     -0.0306     -0.0475     -0.0744
     17.4634     -0.0305     -0.0474     -0.0743
     17.4783     -0.0305     -0.0474     -0.0743
     17.4932     -0.0305     -0.0474     -0.0742
     17.5081     -0.0305     -0.0473     -0.0741
     17.5231     -0.0304     -0.0473     -0.0741
     17.5380     -0.0304     -0.0472     -0.0740
     17.5529     -0.0304     -0.0472     -0.0739
     17.5679     -0.0304     -0.0472     -0.0739
     17.5829     -0.0303     -0.0471     -0.0738
     17.5979     -0.0303     -0.0471     -0.0738
     17.6129     -0.0303     -0.0470     -0.0737
     17.6279     -0.0303     -0.0470     -0.0736
     17.6429     -0.0302     -0.0470     -0.0736
     17.6579     -0.0302     -0.0469     -0.0735
     17.6730     -0.0302     -0.0469     -0.0734
     17.6881     -0.0302     -0.0468     -0.0734
     17.7031     -0.0301     -0.0468     -0.0733
     17.7182     -0.0301     -0.0468     -0.0733
     17.7333     -0.0301     -0.0467     -0.0732
     17.7484     -0.0300     -0.0467     -0.0731
     17.7636     -0.0300     -0.0466     -0.0731
     17.7787     -0.0300     -0.0466     -0.0730
     17.7939     -0.0300     -0.0466     -0.0729
     17.8090     -0.0299     -0.0465     -0.0729
     17.8242     -0.0299     -0.0465     -0.0728
     17.8394     -0.0299     -0.0464     -0.0728
     17.8546     -0.0299     -0.0464     -0.0727
     17.8698     -0.0298     -0.0464     -0.0726
     17.8850     -0.0298     -0.0463     -0.0726
     17.9003     -0.0298     -0.0463     -0.0725
     17.9155     -0.0298     -0.0462     -0.0724
     17.9308     -0.0297     -0.0462     -0.0724
     17.9461     -0.0297     -0.0462     -0.0723
     17.9614     -0.0297     -0.0461     -0.0723
     17.9767     -0.0297     -0.0461     -0.0722
     17.9920     -0.0296     -0.0461     -0.0721
     18.0074     -0.0296     -0.0460     -0.0721
     18.0227     -0.0296     -0.0460     -0.0720
     18.0381     -0.0296     -0.0459     -0.0720
     18.0534     -0.0295     -0.0459     -0.0719
     18.0688     -0.0295     -0.0459     -0.0718
     18.0842     -0.0295     -0.0458     -0.0718
     18.0996     -0.0295     -0.0458     -0.0717
     18.1151     -0.0294     -0.0457     -0.0716
     18.1305     -0.0294     -0.0457     -0.0716
     18.1460     -0.0294     -0.0457     -0.0715
     18.1614     -0.0294     -0.0456     -0.0715
     18.1769     -0.0293     -0.0456     -0.0714
     18.1924     -0.0293     -0.0455     -0.0713
     18.2079     -0.0293     -0.0455     -0.0713
     18.2234     -0.0293     -0.0455     -0.0712
     18.2390     -0.0292     -0.0454     -0.0712
     18.2545     -0.0292     -0.0454     -0.0711
     18.2701     -0.0292     -0.0454     -0.0710
     18.2856     -0.0292     -0.0453     -0.0710
     18.3012     -0.0291     -0.0453     -0.0709
     18.3168     -0.0291     -0.0452     -0.0709
     18.3324     -0.0291     -0.0452     -0.0708
     18.3481     -0.0291     -0.0452     -0.0707
     18.3637     -0.0290     -0.0451     -0.0707
     18.3793     -0.0290     -0.0451     -0.0706
     18.3950     -0.0290     -0.0450     -0.0706
     18.4107     -0.0290     -0.0450     -0.0705
     18.4264     -0.0289     -0.0450     -0.0704
     18.4421     -0.0289     -0.0449     -0.0704
     18.4578     -0.0289     -0.0449     -0.0703
     18.4735     -0.0289     -0.0449     -0.0703
     18.4893     -0.0288     -0.0448     -0.0702
     18.5050     -0.0288     -0.0448     -0.0701
     18.5208     -0.0288     -0.0447     -0.0701
     18.5366     -0.0288     -0.0447     -0.0700
     18.5524     -0.0287     -0.0447     -0.0700
     18.5682     -0.0287     -0.0446     -0.0699
     18.5840     -0.0287     -0.0446     -0.0698
     18.5999     -0.0287     -0.0445     -0.0698
     18.6157     -0.0286     -0.0445     -0.0697
     18.6316     -0.0286     -0.0445     -0.0697
     18.6475     -0.0286     -0.0444     -0.0696
     18.6634     -0.0286     -0.0444     -0.0695
     18.6793     -0.0286     -0.0444     -0.0695
     18.6952     -0.0285     -0.0443     -0.0694
     18.7111     -0.0285     -0.0443     -0.0694
     18.7271     -0.0285     -0.0442     -0.0693
     18.7430     -0.0285     -0.0442     -0.0692
     18.7590     -0.0284     -0.0442     -0.0692
     18.7750     -0.0284     -0.0441     -0.0691
     18.7910     -0.0284     -0.0441     -0.0691
     18.8070     -0.0284     -0.0441     -0.0690
     18.8231     -0.0283     -0.0440     -0.0690
     18.8391     -0.0283     -0.0440     -0.0689
     18.8552     -0.0283     -0.0439     -0.0688
     18.8712     -0.0283     -0.0439     -0.0688
     18.8873     -0.0282     -0.0439     -0.0687
     18.9034     -0.0282     -0.0438     -0.0687
     18.9195     -0.0282     -0.0438     -0.0686
     18.9356     -0.0282     -0.0438     -0.0685
     18.9518     -0.0281     -0.0437     -0.0685
     18.9679     -0.0281     -0.0437     -0.0684
     18.9841     -0.0281     -0.0436     -0.0684
     19.0003     -0.0281     -0.0436     -0.0683
     19.0165     -0.0280     -0.0436     -0.0683
     19.0327     -0.0280     -0.0435     -0.0682
     19.0489     -0.0280     -0.0435     -0.0681
     19.0651     -0.0280     -0.0435     -0.0681
     19.0814     -0.0280     -0.0434     -0.0680
     19.0977     -0.0279     -0.0434     -0.0680
     19.1139     -0.0279     -0.0433     -0.0679
     19.1302     -0.0279     -0.0433     -0.0678
     19.1465     -0.0279     -0.0433     -0.0678
     19.1628     -0.0278     -0.0432     -0.0677
     19.1792     -0.0278     -0.0432     -0.0677
     19.1955     -0.0278     -0.0432     -0.0676
     19.2119     -0.0278     -0.0431     -0.0676
     19.2283     -0.0277     -0.0431     -0.0675
     19.2446     -0.0277     -0.0431     -0.0674
     19.2611     -0.0277     -0.0430     -0.0674
     19.2775     -0.0277     -0.0430     -0.0673
     19.2939     -0.0276     -0.0429     -0.0673
     19.3103     -0.0276     -0.0429     -0.0672
     19.3268     -0.0276     -0.0429     -0.0672
     19.3433     -0.0276     -0.0428     -0.0671
     19.3598     -0.0275     -0.0428     -0.0670
     19.3763     -0.0275     -0.0428     -0.0670
     19.3928     -0.0275     -0.0427     -0.0669
     19.4093     -0.0275     -0.0427     -0.0669
     19.4258     -0.0275     -0.0427     -0.0668
     19.4424     -0.0274     -0.0426     -0.0668
     19.4590     -0.0274     -0.0426     -0.0667
     19.4756     -0.0274     -0.0425     -0.0666
     19.4922     -0.0274     -0.0425     -0.0666
     19.5088     -0.0273     -0.0425     -0.0665
     19.5254     -0.0273     -0.0424     -0.0665
     19.5420     -0.0273     -0.0424     -0.0664
     19.5587     -0.0273     -0.0424     -0.0664
     19.5754     -0.0272     -0.0423     -0.0663
     19.5921     -0.0272     -0.0423     -0.0662
     19.6088     -0.0272     -0.0423     -0.0662
     19.6255     -0.0272     -0.0422     -0.0661
     19.6422     -0.0272     -0.0422     -0.0661
     19.6589     -0.0271     -0.0421     -0.0660
     19.6757     -0.0271     -0.0421     -0.0660
     19.6925     -0.0271     -0.0421     -0.0659
     19.7092     -0.0271     -0.0420     -0.0659
     19.7260     -0.0270     -0.0420     -0.0658
     19.7429     -0.0270     -0.0420     -0.0657
     19.7597     -0.0270     -0.0419     -0.0657
     19.7765     -0.0270     -0.0419     -0.0656
     19.7934     -0.0269     -0.0419     -0.0656
     19.8103     -0.0269     -0.0418     -0.0655
     19.8271     -0.0269     -0.0418     -0.0655
     19.8440     -0.0269     -0.0418     -0.0654
     19.8609     -0.0269     -0.0417     -0.0653
     19.8779     -0.0268     -0.0417     -0.0653
     19.8948     -0.0268     -0.0416     -0.0652
     19.9118     -0.0268     -0.0416     -0.0652
     19.9287     -0.0268     -0.0416     -0.0651
     19.9457     -0.0267     -0.0415     -0.0651
     19.9627     -0.0267     -0.0415     -0.0650
     19.9797     -0.0267     -0.0415     -0.0650
     19.9968     -0.0267     -0.0414     -0.0649
     20.0138     -0.0266     -0.0414     -0.0649
     20.0309     -0.0266     -0.0414     -0.0648
     20.0480     -0.0266     -0.0413     -0.0647
     20.0650     -0.0266     -0.0413     -0.0647
     20.0821     -0.0266     -0.0413     -0.0646
     20.0993     -0.0265     -0.0412     -0.0646
     20.1164     -0.0265     -0.0412     -0.0645
     20.1335     -0.0265     -0.0412     -0.0645
     20.1507     -0.0265     -0.0411     -0.0644
     20.1679     -0.0264     -0.0411     -0.0644
     20.1851     -0.0264     -0.0410     -0.0643
     20.2023     -0.0264     -0.0410     -0.0642
     20.2195     -0.0264     -0.0410     -0.0642
     20.2367     -0.0264     -0.0409     -0.0641
     20.2540     -0.0263     -0.0409     -0.0641
     20.2712     -0.0263     -0.0409     -0.0640
     20.2885     -0.0263     -0.0408     -0.0640
     20.3058     -0.0263     -0.0408     -0.0639
     20.3231     -0.0262     -0.0408     -0.0639
     20.3404     -0.0262     -0.0407     -0.0638
     20.3578     -0.0262     -0.0407     -0.0638
     20.3751     -0.0262     -0.0407     -0.0637
     20.3925     -0.0262     -0.0406     -0.0636
     20.4099     -0.0261     -0.0406     -0.0636
     20.4273     -0.0261     -0.0406     -0.0635
     20.4447     -0.0261     -0.0405     -0.0635
     20.4621     -0.0261     -0.0405     -0.0634
     20.4795     -0.0260     -0.0405     -0.0634
     20.4970     -0.0260     -0.0404     -0.0633
     20.5145     -0.0260     -0.0404     -0.0633
     20.5319     -0.0260     -0.0404     -0.0632
     20.5494     -0.0260     -0.0403     -0.0632
     20.5670     -0.0259     -0.0403     -0.0631
     20.5845     -0.0259     -0.0403     -0.0631
     20.6020     -0.0259     -0.0402     -0.0630
     20.6196     -0.0259     -0.0402     -0.0629
     20.6372     -0.0258     -0.0401     -0.0629
     20.6548     -0.0258     -0.0401     -0.0628
     20.6724     -0.0258     -0.0401     -0.0628
     20.6900     -0.0258     -0.0400     -0.0627
     20.7076     -0.0258     -0.0400     -0.0627
     20.7253     -0.0257     -0.0400     -0.0626
     20.7429     -0.0257     -0.0399     -0.0626
     20.7606     -0.0257     -0.0399     -0.0625
     20.7783     -0.0257     -0.0399     -0.0625
     20.7960     -0.0256     -0.0398     -0.0624
     20.8137     -0.0256     -0.0398     -0.0624
     20.8315     -0.0256     -0.0398     -0.0623
     20.8492     -0.0256     -0.0397     -0.0623
     20.8670     -0.0256     -0.0397     -0.0622
     20.8848     -0.0255     -0.0397     -0.0621
     20.9026     -0.0255     -0.0396     -0.0621
     20.9204     -0.0255     -0.0396     -0.0620
     20.9382     -0.0255     -0.0396     -0.0620
     20.9561     -0.0255     -0.0395     -0.0619
     20.9739     -0.0254     -0.0395     -0.0619
     20.9918     -0.0254     -0.0395     -0.0618
     21.0097     -0.0254     -0.0394     -0.0618
     21.0276     -0.0254     -0.0394     -0.0617
     21.0455     -0.0253     -0.0394     -0.0617
     21.0635     -0.0253     -0.0393     -0.0616
     21.0814     -0.0253     -0.0393     -0.0616
     21.0994     -0.0253     -0.0393     -0.0615
     21.1174     -0.0253     -0.0392     -0.0615
     21.1354     -0.0252     -0.0392     -0.0614
     21.1534     -0.0252     -0.0392     -0.0614
     21.1714     -0.0252     -0.0391     -0.0613
     21.1895     -0.0252     -0.0391     -0.0613
     21.2075     -0.0251     -0.0391     -0.0612
     21.2256     -0.0251     -0.0390     -0.0611
     21.2437     -0.0251     -0.0390     -0.0611
     21.2618     -0.0251     -0.0390     -0.0610
     21.2799     -0.0251     -0.0389     -0.0610
     21.2981     -0.0250     -0.0389     -0.0609
     21.3162     -0.0250     -0.0389     -0.0609
